Daily data for a single station.
StationID:  , CA006147188
StationName:, "ROSEVILLE"
Lat&Long    , 43.350, -80.467
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-04-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2015-01-28,-14.00,-3.00,0.00,NA,NA,NA,NA
2015-01-29,-11.00,-2.00,4.00,NA,NA,NA,NA
2015-01-30,-14.00,-9.00,0.00,NA,NA,NA,NA
2015-01-31,-17.00,-4.00,0.00,NA,NA,NA,NA
2015-02-01,-11.00,NA,17.00,NA,NA,NA,NA
2015-02-02,-15.50,-11.00,0.00,NA,NA,NA,NA
2015-02-03,-22.00,-8.00,5.00,NA,NA,NA,NA
2015-02-04,-11.00,-2.50,2.00,NA,NA,NA,NA
2015-02-05,-20.00,-10.00,0.00,NA,NA,NA,NA
2015-02-06,-17.50,-5.00,0.00,NA,NA,NA,NA
2015-02-07,-8.50,-1.50,0.00,NA,NA,NA,NA
2015-02-08,-10.00,-9.00,4.00,NA,NA,NA,NA
2015-02-09,-14.00,-9.00,0.00,NA,NA,NA,NA
2015-02-10,-11.00,-4.50,0.00,NA,NA,NA,NA
2015-02-11,-14.00,-3.50,2.00,NA,NA,NA,NA
2015-02-12,-18.00,-12.50,0.00,NA,NA,NA,NA
2015-02-13,-28.00,-8.50,5.00,NA,NA,NA,NA
2015-02-14,-15.50,-9.00,8.00,NA,NA,NA,NA
2015-02-15,-27.00,-21.00,0.00,NA,NA,NA,NA
