Daily data for a single station.
StationID:,725370-94847
StationName:,"DETROIT METRO WAYNE COUNT"
Lat&Long:,42.231,-83.330
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2016-11-10,#N/A,#N/A,#N/A,9.7,1.9,5.80,23.5
2016-11-11,#N/A,#N/A,#N/A,7.3,-0.0,4.73,30.0
2016-11-12,#N/A,#N/A,#N/A,3.8,-2.4,3.48,29.8
2016-11-13,#N/A,#N/A,#N/A,6.1,-1.9,5.04,13.1
2016-11-14,#N/A,#N/A,#N/A,6.6,0.0,3.80,76.7
2016-11-15,#N/A,#N/A,#N/A,8.7,3.7,1.99,77.1
2016-11-16,#N/A,#N/A,#N/A,9.6,6.0,2.51,59.3
2016-11-17,#N/A,#N/A,#N/A,9.6,6.3,3.17,78.5
2016-11-18,#N/A,#N/A,#N/A,16.3,10.0,5.83,94.4
2016-11-19,#N/A,#N/A,#N/A,4.5,-0.3,8.78,99.5
2016-11-20,#N/A,#N/A,#N/A,0.0,-7.3,8.06,92.9
2016-11-21,#N/A,#N/A,#N/A,-0.7,-7.5,5.26,26.5
2016-11-22,#N/A,#N/A,#N/A,-0.6,-5.9,1.89,54.4
2016-11-23,#N/A,#N/A,#N/A,2.1,-0.1,2.71,95.2
2016-11-24,#N/A,#N/A,#N/A,5.4,4.4,3.36,100.0
2016-11-25,#N/A,#N/A,#N/A,4.7,2.6,3.73,100.0
2016-11-26,#N/A,#N/A,#N/A,4.2,0.5,4.61,91.7
2016-11-27,#N/A,#N/A,#N/A,3.5,0.4,3.19,47.5
2016-11-28,#N/A,#N/A,#N/A,6.7,2.9,5.21,99.6
2016-11-29,#N/A,#N/A,#N/A,11.1,7.5,6.08,87.7
2016-11-30,#N/A,#N/A,#N/A,8.9,5.0,4.59,86.9
2016-12-01,#N/A,#N/A,#N/A,3.9,0.5,7.24,99.7
2016-12-02,#N/A,#N/A,#N/A,3.5,-0.7,5.75,99.8
2016-12-03,#N/A,#N/A,#N/A,2.3,-1.8,2.97,93.4
2016-12-04,#N/A,#N/A,#N/A,2.1,-1.7,2.17,99.8
2016-12-05,#N/A,#N/A,#N/A,2.1,-0.6,3.99,85.1
2016-12-06,#N/A,#N/A,#N/A,3.0,1.2,3.00,97.1
2016-12-07,#N/A,#N/A,#N/A,0.5,-4.3,6.06,92.5
2016-12-08,#N/A,#N/A,#N/A,-2.3,-6.7,7.50,100.0
2016-12-09,#N/A,#N/A,#N/A,-2.2,-6.6,5.10,99.2
2016-12-10,#N/A,#N/A,#N/A,-3.5,-8.0,5.18,98.3
2016-12-11,#N/A,#N/A,#N/A,-2.7,-3.8,4.25,100.0
2016-12-12,#N/A,#N/A,#N/A,-0.3,-3.8,5.91,97.7
2016-12-13,#N/A,#N/A,#N/A,-6.4,-9.4,4.93,83.9
2016-12-14,#N/A,#N/A,#N/A,-10.0,-14.7,6.74,81.0
2016-12-15,#N/A,#N/A,#N/A,-11.8,-17.0,6.14,70.3
2016-12-16,#N/A,#N/A,#N/A,-10.5,-14.8,3.47,99.8
2016-12-17,#N/A,#N/A,#N/A,-3.7,-5.6,2.19,100.0
2016-12-18,#N/A,#N/A,#N/A,-6.2,-12.0,4.31,73.5
2016-12-19,#N/A,#N/A,#N/A,-13.2,-17.5,3.91,25.7
2016-12-20,#N/A,#N/A,#N/A,-7.5,-13.0,6.43,57.9
2016-12-21,#N/A,#N/A,#N/A,-3.2,-6.9,3.80,90.0
2016-12-22,#N/A,#N/A,#N/A,1.6,-2.9,4.64,82.4
2016-12-23,#N/A,#N/A,#N/A,-0.9,-3.0,3.47,99.8
2016-12-24,#N/A,#N/A,#N/A,2.7,0.2,2.92,99.8
2016-12-25,#N/A,#N/A,#N/A,1.8,-0.7,2.94,100.0
2016-12-26,#N/A,#N/A,#N/A,7.5,5.7,6.35,86.5
2016-12-27,#N/A,#N/A,#N/A,0.1,-4.8,6.80,88.3
2016-12-28,#N/A,#N/A,#N/A,0.6,-4.2,4.53,95.4
2016-12-29,#N/A,#N/A,#N/A,2.3,-2.4,7.02,95.1
2016-12-30,#N/A,#N/A,#N/A,-01.0,-7.3,6.17,98.5
2016-12-31,#N/A,#N/A,#N/A,2.7,-4.9,8.61,93.8
2017-01-01,#N/A,#N/A,#N/A,-0.4,-5.4,2.53,17.5
2017-01-02,#N/A,#N/A,#N/A,1.7,-0.7,2.93,94.4
2017-01-03,#N/A,#N/A,#N/A,4.9,4.1,3.49,100.0
2017-01-04,#N/A,#N/A,#N/A,-3.5,-8.9,8.59,99.8
2017-01-05,#N/A,#N/A,#N/A,-8.3,-13.6,5.55,95.2
2017-01-06,#N/A,#N/A,#N/A,-11.1,-15.9,4.05,84.3
2017-01-07,#N/A,#N/A,#N/A,-11.3,-16.1,5.04,68.8
2017-01-08,#N/A,#N/A,#N/A,-10.2,-16.2,4.37,59.0
2017-01-09,#N/A,#N/A,#N/A,-4.8,-10.9,5.55,99.6
2017-01-10,#N/A,#N/A,#N/A,2.5,0.6,8.86,99.8
2017-01-11,#N/A,#N/A,#N/A,4.2,1.3,6.14,96.7
2017-01-12,#N/A,#N/A,#N/A,3.1,1.2,5.15,99.4
2017-01-13,#N/A,#N/A,#N/A,-4.2,-10.5,3.57,99.2
2017-01-14,#N/A,#N/A,#N/A,-2.6,-7.4,2.01,83.5
2017-01-15,#N/A,#N/A,#N/A,-3.5,-6.8,1.69,35.8
2017-01-16,#N/A,#N/A,#N/A,-1.5,-3.8,1.45,90.6
2017-01-17,#N/A,#N/A,#N/A,4.0,3.1,3.86,100.0
2017-01-18,#N/A,#N/A,#N/A,3.6,1.8,4.82,100.0
2017-01-19,#N/A,#N/A,#N/A,1.9,-0.1,3.38,99.8
2017-01-20,#N/A,#N/A,#N/A,3.0,2.5,2.59,100.0
2017-01-21,#N/A,#N/A,#N/A,8.2,7.3,1.50,75.9
2017-01-22,#N/A,#N/A,#N/A,7.2,7.0,1.78,100.0
2017-01-23,#N/A,#N/A,#N/A,6.0,5.4,3.30,100.0
2017-01-24,#N/A,#N/A,#N/A,4.3,2.7,3.12,100.0
2017-01-25,#N/A,#N/A,#N/A,4.9,2.0,4.42,99.8
2017-01-26,#N/A,#N/A,#N/A,3.0,-0.4,7.19,100.0
2017-01-27,#N/A,#N/A,#N/A,-0.2,-4.6,6.66,100.0
2017-01-28,#N/A,#N/A,#N/A,-1.6,-5.0,6.21,100.0
2017-01-29,#N/A,#N/A,#N/A,-2.5,-5.5,3.29,100.0
2017-01-30,#N/A,#N/A,#N/A,-4.6,-9.3,3.13,99.6
2017-01-31,#N/A,#N/A,#N/A,-0.6,-3.2,4.38,99.5
2017-02-01,#N/A,#N/A,#N/A,0.3,-3.6,3.79,89.4
2017-02-02,#N/A,#N/A,#N/A,-5.4,-12.2,5.88,53.7
2017-02-03,#N/A,#N/A,#N/A,-7.6,-14.3,4.93,51.5
2017-02-04,#N/A,#N/A,#N/A,-5.2,-12.3,4.35,56.9
2017-02-05,#N/A,#N/A,#N/A,0.7,-6.2,5.13,95.4
2017-02-06,#N/A,#N/A,#N/A,0.3,-4.4,1.73,87.3
2017-02-07,#N/A,#N/A,#N/A,4.8,3.3,4.43,100.0
2017-02-08,#N/A,#N/A,#N/A,0.5,-4.6,4.87,100.0
2017-02-09,#N/A,#N/A,#N/A,-6.1,-12.6,5.87,69.1
2017-02-10,#N/A,#N/A,#N/A,-3.3,-9.6,5.25,94.2
2017-02-11,#N/A,#N/A,#N/A,4.1,0.1,2.30,99.6
2017-02-12,#N/A,#N/A,#N/A,3.4,-01.0,6.17,92.9
2017-02-13,#N/A,#N/A,#N/A,2.1,-7.3,4.68,37.1
2017-02-14,#N/A,#N/A,#N/A,4.3,-3.0,6.65,54.6
2017-02-15,#N/A,#N/A,#N/A,-1.0,-6.1,6.32,93.4
2017-02-16,#N/A,#N/A,#N/A,-1.7,-8.9,4.00,98.8
2017-02-17,#N/A,#N/A,#N/A,2.5,-3.9,2.42,77.3
2017-02-18,#N/A,#N/A,#N/A,10.1,2.1,4.65,33.8
2017-02-19,#N/A,#N/A,#N/A,10.5,0.0,3.11,43.8
2017-02-20,#N/A,#N/A,#N/A,6.2,-0.4,2.73,93.1
2017-02-21,#N/A,#N/A,#N/A,8.4,4.4,1.74,97.1
2017-02-22,#N/A,#N/A,#N/A,12.6,10.2,3.37,94.7
2017-02-23,#N/A,#N/A,#N/A,14.0,7.8,5.30,87.4
2017-02-24,#N/A,#N/A,#N/A,11.8,9.0,4.01,99.4
2017-02-25,#N/A,#N/A,#N/A,1.6,-3.6,7.81,91.3
2017-02-26,#N/A,#N/A,#N/A,0.7,-7.4,7.26,70.6
2017-02-27,#N/A,#N/A,#N/A,5.2,-2.0,4.12,53.1
2017-02-28,#N/A,#N/A,#N/A,8.6,7.2,4.53,99.4
2017-03-01,#N/A,#N/A,#N/A,8.6,5.7,8.44,100.0
2017-03-02,#N/A,#N/A,#N/A,-1.8,-7.6,5.72,98.5
2017-03-03,#N/A,#N/A,#N/A,-3.8,-12.1,5.78,67.5
2017-03-04,#N/A,#N/A,#N/A,-4.2,-12.3,2.50,39.8
2017-03-05,#N/A,#N/A,#N/A,0.9,-6.5,4.12,83.1
2017-03-06,#N/A,#N/A,#N/A,10.5,6.9,5.18,100.0
2017-03-07,#N/A,#N/A,#N/A,11.5,4.7,7.60,77.7
2017-03-08,#N/A,#N/A,#N/A,7.5,-7.6,11.43,29.0
2017-03-09,#N/A,#N/A,#N/A,3.3,-5.8,3.98,83.5
2017-03-10,#N/A,#N/A,#N/A,-2.4,-14.0,6.58,63.5
2017-03-11,#N/A,#N/A,#N/A,-4.9,-16.0,5.00,66.7
2017-03-12,#N/A,#N/A,#N/A,-3.4,-15.1,3.52,77.7
2017-03-13,#N/A,#N/A,#N/A,-4.4,-8.0,4.73,100.0
2017-03-14,#N/A,#N/A,#N/A,-6.3,-13.8,6.33,65.2
2017-03-15,#N/A,#N/A,#N/A,-4.2,-13.8,6.75,57.7
2017-03-16,#N/A,#N/A,#N/A,-0.5,-9.7,3.60,27.9
2017-03-17,#N/A,#N/A,#N/A,0.1,-3.7,2.76,86.5
2017-03-18,#N/A,#N/A,#N/A,3.1,1.4,3.45,100.0
2017-03-19,#N/A,#N/A,#N/A,3.2,-1.2,2.52,93.9
2017-03-20,#N/A,#N/A,#N/A,4.0,1.7,2.08,95.7
2017-03-21,#N/A,#N/A,#N/A,6.0,-2.6,4.84,73.5
2017-03-22,#N/A,#N/A,#N/A,-1.6,-11.6,3.81,27.7
2017-03-23,#N/A,#N/A,#N/A,1.2,-9.3,3.19,79.4
2017-03-24,#N/A,#N/A,#N/A,14.2,7.4,7.31,96.9
2017-03-25,#N/A,#N/A,#N/A,6.6,3.9,4.54,99.8
2017-03-26,#N/A,#N/A,#N/A,7.6,6.1,2.54,100.0
2017-03-27,#N/A,#N/A,#N/A,13.2,9.8,3.52,100.0
2017-03-28,#N/A,#N/A,#N/A,8.1,4.0,3.80,77.0
2017-03-29,#N/A,#N/A,#N/A,7.0,-0.7,3.17,56.9
2017-03-30,#N/A,#N/A,#N/A,4.4,2.0,5.27,100.0
2017-03-31,#N/A,#N/A,#N/A,4.8,3.5,4.68,100.0
2017-04-01,#N/A,#N/A,#N/A,7.5,0.5,3.63,67.1
2017-04-02,#N/A,#N/A,#N/A,9.4,1.9,2.59,86.5
2017-04-03,#N/A,#N/A,#N/A,10.1,5.5,2.46,100.0
2017-04-04,#N/A,#N/A,#N/A,10.8,7.6,6.50,100.0
2017-04-05,#N/A,#N/A,#N/A,7.4,4.2,5.36,99.0
2017-04-06,#N/A,#N/A,#N/A,4.0,2.4,7.35,100.0
2017-04-07,#N/A,#N/A,#N/A,5.7,-4.0,6.54,70.8
2017-04-08,#N/A,#N/A,#N/A,9.0,-3.0,3.71,30.2
2017-04-09,#N/A,#N/A,#N/A,16.1,3.7,6.06,92.5
2017-04-10,#N/A,#N/A,#N/A,19.0,10.2,7.14,99.6
2017-04-11,#N/A,#N/A,#N/A,14.0,9.5,5.71,86.8
2017-04-12,#N/A,#N/A,#N/A,10.7,2.3,3.49,79.3
2017-04-13,#N/A,#N/A,#N/A,8.7,0.9,3.87,99.8
2017-04-14,#N/A,#N/A,#N/A,12.0,0.6,3.88,86.7
2017-04-15,#N/A,#N/A,#N/A,19.4,8.8,6.24,77.6
2017-04-16,#N/A,#N/A,#N/A,20.0,10.2,7.51,81.7
2017-04-17,#N/A,#N/A,#N/A,13.2,4.5,3.56,65.6
2017-04-18,#N/A,#N/A,#N/A,10.9,3.3,3.53,80.6
2017-04-19,#N/A,#N/A,#N/A,16.6,11.8,4.18,99.5
2017-04-20,#N/A,#N/A,#N/A,13.0,11.5,2.77,90.2
2017-04-21,#N/A,#N/A,#N/A,10.1,3.8,5.77,95.4
2017-04-22,#N/A,#N/A,#N/A,9.9,0.7,3.76,71.2
2017-04-23,#N/A,#N/A,#N/A,12.0,0.4,1.57,15.6
2017-04-24,#N/A,#N/A,#N/A,13.5,3.2,4.21,58.3
2017-04-25,#N/A,#N/A,#N/A,15.1,9.4,3.77,95.2
2017-04-26,#N/A,#N/A,#N/A,19.1,12.7,4.22,84.2
2017-04-27,#N/A,#N/A,#N/A,17.4,10.0,7.31,92.6
2017-04-28,#N/A,#N/A,#N/A,13.0,5.9,4.86,92.5
2017-04-29,#N/A,#N/A,#N/A,9.3,3.7,4.44,100.0
2017-04-30,#N/A,#N/A,#N/A,10.2,8.2,3.43,100.0
2017-05-01,#N/A,#N/A,#N/A,14.5,10.0,7.03,98.0
2017-05-02,#N/A,#N/A,#N/A,8.5,3.9,8.50,99.6
2017-05-03,#N/A,#N/A,#N/A,10.1,2.1,3.00,83.1
2017-05-04,#N/A,#N/A,#N/A,8.3,5.2,4.96,100.0
2017-05-05,#N/A,#N/A,#N/A,7.1,5.1,6.46,97.1
2017-05-06,#N/A,#N/A,#N/A,10.1,2.4,5.76,84.9
2017-05-07,#N/A,#N/A,#N/A,8.5,-3.9,4.99,30.0
2017-05-08,#N/A,#N/A,#N/A,8.2,-3.8,3.45,9.4
2017-05-09,#N/A,#N/A,#N/A,9.9,-1.4,2.37,82.7
2017-05-10,#N/A,#N/A,#N/A,12.8,1.4,3.16,97.5
2017-05-11,#N/A,#N/A,#N/A,12.5,4.3,3.97,84.4
2017-05-12,#N/A,#N/A,#N/A,12.9,5.5,2.67,40.8
2017-05-13,#N/A,#N/A,#N/A,15.4,8.0,1.74,54.0
2017-05-14,#N/A,#N/A,#N/A,14.7,5.6,3.84,57.5
2017-05-15,#N/A,#N/A,#N/A,14.5,4.7,1.91,53.5
2017-05-16,#N/A,#N/A,#N/A,20.9,11.6,4.27,80.4
2017-05-17,#N/A,#N/A,#N/A,25.7,14.5,7.81,93.8
2017-05-18,#N/A,#N/A,#N/A,25.9,14.6,8.89,64.2
2017-05-19,#N/A,#N/A,#N/A,11.1,5.7,5.09,91.5
2017-05-20,#N/A,#N/A,#N/A,13.4,6.6,4.79,98.1
2017-05-21,#N/A,#N/A,#N/A,18.2,14.7,4.88,91.0
2017-05-22,#N/A,#N/A,#N/A,16.0,7.3,5.68,76.2
2017-05-23,#N/A,#N/A,#N/A,17.9,9.9,2.82,99.0
2017-05-24,#N/A,#N/A,#N/A,16.4,13.3,4.35,100.0
2017-05-25,#N/A,#N/A,#N/A,15.4,14.2,3.58,100.0
2017-05-26,#N/A,#N/A,#N/A,16.8,11.9,3.21,99.0
2017-05-27,#N/A,#N/A,#N/A,18.9,13.1,1.90,81.9
2017-05-28,#N/A,#N/A,#N/A,18.6,14.2,2.90,94.5
2017-05-29,#N/A,#N/A,#N/A,19.2,12.7,4.60,59.8
2017-05-30,#N/A,#N/A,#N/A,18.3,9.3,4.79,66.9
2017-05-31,#N/A,#N/A,#N/A,17.9,8.0,5.54,68.8
2017-06-01,#N/A,#N/A,#N/A,17.8,6.3,3.21,35.2
2017-06-02,#N/A,#N/A,#N/A,20.5,6.6,2.87,49.8
2017-06-03,#N/A,#N/A,#N/A,19.7,9.0,2.02,78.8
2017-06-04,#N/A,#N/A,#N/A,23.7,15.1,3.29,97.1
2017-06-05,#N/A,#N/A,#N/A,17.9,12.7,4.56,81.5
2017-06-06,#N/A,#N/A,#N/A,15.9,10.3,5.02,67.1
2017-06-07,#N/A,#N/A,#N/A,16.8,8.6,4.60,36.0
2017-06-08,#N/A,#N/A,#N/A,18.0,10.1,1.71,46.9
2017-06-09,#N/A,#N/A,#N/A,19.2,13.1,2.37,74.4
2017-06-10,#N/A,#N/A,#N/A,24.4,13.3,5.11,60.0
2017-06-11,#N/A,#N/A,#N/A,26.6,14.8,6.32,28.3
2017-06-12,#N/A,#N/A,#N/A,27.6,16.9,5.14,45.8
2017-06-13,#N/A,#N/A,#N/A,27.4,18.1,3.64,96.0
2017-06-14,#N/A,#N/A,#N/A,24.0,17.4,2.93,96.0
2017-06-15,#N/A,#N/A,#N/A,25.0,18.9,3.51,94.5
2017-06-16,#N/A,#N/A,#N/A,24.3,17.2,3.05,72.7
2017-06-17,#N/A,#N/A,#N/A,26.4,19.4,5.63,81.9
2017-06-18,#N/A,#N/A,#N/A,25.1,17.2,6.62,81.4
2017-06-19,#N/A,#N/A,#N/A,20.4,14.2,4.52,77.3
2017-06-20,#N/A,#N/A,#N/A,19.0,11.7,5.12,72.9
2017-06-21,#N/A,#N/A,#N/A,20.0,12.4,1.95,59.4
2017-06-22,#N/A,#N/A,#N/A,23.2,18.3,4.50,97.5
2017-06-23,#N/A,#N/A,#N/A,23.3,18.9,4.23,94.2
2017-06-24,#N/A,#N/A,#N/A,21.2,11.5,5.50,50.0
2017-06-25,#N/A,#N/A,#N/A,18.2,8.8,4.94,71.0
2017-06-26,#N/A,#N/A,#N/A,17.3,8.1,4.93,78.3
2017-06-27,#N/A,#N/A,#N/A,17.7,8.0,4.13,65.4
2017-06-28,#N/A,#N/A,#N/A,20.0,10.2,4.26,86.0
2017-06-29,#N/A,#N/A,#N/A,25.7,16.4,7.23,98.1
2017-06-30,#N/A,#N/A,#N/A,22.9,20.1,4.84,95.0
2017-07-01,#N/A,#N/A,#N/A,24.0,17.2,4.47,82.5
2017-07-02,#N/A,#N/A,#N/A,23.9,14.8,4.36,56.5
2017-07-03,#N/A,#N/A,#N/A,22.4,15.8,1.54,95.2
2017-07-04,#N/A,#N/A,#N/A,21.9,12.2,2.51,64.4
2017-07-05,#N/A,#N/A,#N/A,23.1,13.1,2.17,69.0
2017-07-06,#N/A,#N/A,#N/A,24.3,15.9,2.19,79.2
2017-07-07,#N/A,#N/A,#N/A,23.6,19.8,4.41,90.9
2017-07-08,#N/A,#N/A,#N/A,21.5,13.8,3.72,51.0
2017-07-09,#N/A,#N/A,#N/A,21.9,12.3,4.19,46.9
2017-07-10,#N/A,#N/A,#N/A,21.0,18.1,2.81,88.6
2017-07-11,#N/A,#N/A,#N/A,25.3,21.8,2.55,97.5
2017-07-12,#N/A,#N/A,#N/A,25.2,22.0,5.00,98.5
2017-07-13,#N/A,#N/A,#N/A,25.3,22.0,4.49,85.3
2017-07-14,#N/A,#N/A,#N/A,23.5,17.2,4.06,73.1
2017-07-15,#N/A,#N/A,#N/A,22.0,15.7,2.69,48.8
2017-07-16,#N/A,#N/A,#N/A,22.4,17.5,4.12,72.3
2017-07-17,#N/A,#N/A,#N/A,21.6,14.7,1.84,54.4
2017-07-18,#N/A,#N/A,#N/A,24.0,17.9,1.95,34.4
2017-07-19,#N/A,#N/A,#N/A,26.5,20.8,2.20,86.2
2017-07-20,#N/A,#N/A,#N/A,26.6,21.1,3.51,98.1
2017-07-21,#N/A,#N/A,#N/A,26.8,20.7,2.36,83.8
2017-07-22,#N/A,#N/A,#N/A,26.1,21.8,3.57,97.4
2017-07-23,#N/A,#N/A,#N/A,24.1,19.5,2.56,93.3
2017-07-24,#N/A,#N/A,#N/A,20.2,14.3,3.70,80.0
2017-07-25,#N/A,#N/A,#N/A,20.7,12.9,2.57,50.0
2017-07-26,#N/A,#N/A,#N/A,22.3,16.8,2.61,95.8
2017-07-27,#N/A,#N/A,#N/A,25.0,18.3,2.29,87.1
2017-07-28,#N/A,#N/A,#N/A,20.9,13.8,5.33,76.0
2017-07-29,#N/A,#N/A,#N/A,22.3,11.9,4.49,27.1
2017-07-30,#N/A,#N/A,#N/A,24.3,13.6,2.05,39.2
2017-07-31,#N/A,#N/A,#N/A,25.1,14.1,2.88,33.3
2017-08-01,#N/A,#N/A,#N/A,25.2,14.8,3.48,74.2
2017-08-02,#N/A,#N/A,#N/A,23.8,17.9,3.50,77.3
2017-08-03,#N/A,#N/A,#N/A,24.3,19.0,2.83,93.8
2017-08-04,#N/A,#N/A,#N/A,20.1,14.8,7.46,93.4
2017-08-05,#N/A,#N/A,#N/A,19.8,10.9,4.76,59.4
2017-08-06,#N/A,#N/A,#N/A,20.5,14.4,2.51,97.5
2017-08-07,#N/A,#N/A,#N/A,21.1,14.1,2.61,89.4
2017-08-08,#N/A,#N/A,#N/A,22.1,12.2,2.54,22.9
2017-08-09,#N/A,#N/A,#N/A,23.1,13.7,2.76,73.8
2017-08-10,#N/A,#N/A,#N/A,23.3,15.2,2.32,79.2
2017-08-11,#N/A,#N/A,#N/A,22.9,17.2,3.79,97.3
2017-08-12,#N/A,#N/A,#N/A,20.6,15.6,3.80,70.4
2017-08-13,#N/A,#N/A,#N/A,21.3,14.8,1.70,65.4
2017-08-14,#N/A,#N/A,#N/A,23.2,16.0,2.22,91.7
2017-08-15,#N/A,#N/A,#N/A,23.2,17.6,2.33,77.3
2017-08-16,#N/A,#N/A,#N/A,23.4,14.9,2.55,70.2
2017-08-17,#N/A,#N/A,#N/A,24.5,21.1,3.92,80.8
2017-08-18,#N/A,#N/A,#N/A,23.0,17.2,5.96,76.0
2017-08-19,#N/A,#N/A,#N/A,22.2,15.1,3.41,60.8
2017-08-20,#N/A,#N/A,#N/A,23.2,16.9,2.11,51.9
2017-08-21,#N/A,#N/A,#N/A,26.0,20.8,2.31,90.8
2017-08-22,#N/A,#N/A,#N/A,23.4,18.0,6.01,83.6
2017-08-23,#N/A,#N/A,#N/A,19.6,11.3,4.09,55.6
2017-08-24,#N/A,#N/A,#N/A,16.4,9.0,3.44,81.0
2017-08-25,#N/A,#N/A,#N/A,17.0,8.6,2.12,63.8
2017-08-26,#N/A,#N/A,#N/A,18.1,9.5,1.55,47.1
2017-08-27,#N/A,#N/A,#N/A,19.8,12.0,2.17,92.3
2017-08-28,#N/A,#N/A,#N/A,19.2,16.8,2.40,100.0
2017-08-29,#N/A,#N/A,#N/A,19.1,18.1,0.78,95.8
2017-08-30,#N/A,#N/A,#N/A,20.7,16.0,1.93,56.8
2017-08-31,#N/A,#N/A,#N/A,18.5,11.8,4.64,78.1
2017-09-01,#N/A,#N/A,#N/A,14.9,6.6,4.55,98.8
2017-09-02,#N/A,#N/A,#N/A,16.1,11.3,3.66,88.1
2017-09-03,#N/A,#N/A,#N/A,19.1,12.4,3.97,67.5
2017-09-04,#N/A,#N/A,#N/A,20.1,15.0,5.74,84.4
2017-09-05,#N/A,#N/A,#N/A,16.7,11.7,3.56,84.4
2017-09-06,#N/A,#N/A,#N/A,14.5,8.2,2.71,71.0
2017-09-07,#N/A,#N/A,#N/A,13.6,9.8,3.70,78.2
2017-09-08,#N/A,#N/A,#N/A,14.3,9.1,3.33,59.2
2017-09-09,#N/A,#N/A,#N/A,13.4,6.4,3.02,31.5
2017-09-10,#N/A,#N/A,#N/A,14.2,9.2,1.96,33.3
2017-09-11,#N/A,#N/A,#N/A,16.7,11.2,1.88,82.3
2017-09-12,#N/A,#N/A,#N/A,18.3,11.9,2.23,98.8
2017-09-13,#N/A,#N/A,#N/A,19.0,15.7,2.57,91.0
2017-09-14,#N/A,#N/A,#N/A,18.7,15.3,1.31,67.5
2017-09-15,#N/A,#N/A,#N/A,20.1,16.1,1.49,78.4
2017-09-16,#N/A,#N/A,#N/A,20.9,16.8,1.51,24.2
2017-09-17,#N/A,#N/A,#N/A,22.1,17.0,2.32,62.3
2017-09-18,#N/A,#N/A,#N/A,21.0,18.2,2.59,100.0
2017-09-19,#N/A,#N/A,#N/A,20.0,18.3,2.27,99.8
2017-09-20,#N/A,#N/A,#N/A,22.0,19.4,1.68,59.5
2017-09-21,#N/A,#N/A,#N/A,24.7,20.9,2.42,70.0
2017-09-22,#N/A,#N/A,#N/A,24.8,19.2,1.37,40.6
2017-09-23,#N/A,#N/A,#N/A,24.9,18.1,0.72,13.5
2017-09-24,#N/A,#N/A,#N/A,25.2,17.6,1.40,11.5
2017-09-25,#N/A,#N/A,#N/A,25.6,18.7,1.43,68.3
2017-09-26,#N/A,#N/A,#N/A,26.0,18.7,2.32,49.6
2017-09-27,#N/A,#N/A,#N/A,21.7,14.6,4.12,90.2
2017-09-28,#N/A,#N/A,#N/A,14.5,7.3,3.37,61.0
2017-09-29,#N/A,#N/A,#N/A,15.2,8.1,5.60,54.2
2017-09-30,#N/A,#N/A,#N/A,12.8,6.1,2.30,20.8
2017-10-01,#N/A,#N/A,#N/A,13.0,5.9,2.00,66.2
2017-10-02,#N/A,#N/A,#N/A,16.0,8.7,1.77,59.8
2017-10-03,#N/A,#N/A,#N/A,21.1,13.2,3.46,80.0
2017-10-04,#N/A,#N/A,#N/A,22.4,17.0,5.70,98.5
2017-10-05,#N/A,#N/A,#N/A,18.7,9.7,2.84,68.8
2017-10-06,#N/A,#N/A,#N/A,16.1,15.3,2.07,100.0
2017-10-07,#N/A,#N/A,#N/A,22.8,17.4,7.20,87.7
2017-10-08,#N/A,#N/A,#N/A,18.9,14.3,4.29,87.5
2017-10-09,#N/A,#N/A,#N/A,20.4,14.8,1.97,38.5
2017-10-10,#N/A,#N/A,#N/A,17.0,12.3,3.38,79.8
2017-10-11,#N/A,#N/A,#N/A,12.0,10.3,6.29,100.0
2017-10-12,#N/A,#N/A,#N/A,12.0,11.3,3.01,100.0
2017-10-13,#N/A,#N/A,#N/A,16.6,13.8,1.98,94.6
2017-10-14,#N/A,#N/A,#N/A,17.5,15.5,2.28,100.0
2017-10-15,#N/A,#N/A,#N/A,16.8,12.6,7.14,92.3
2017-10-16,#N/A,#N/A,#N/A,9.4,3.3,2.25,55.2
2017-10-17,#N/A,#N/A,#N/A,12.6,4.7,5.49,42.9
2017-10-18,#N/A,#N/A,#N/A,13.6,5.4,4.57,8.3
2017-10-19,#N/A,#N/A,#N/A,15.2,4.7,4.68,54.6
2017-10-20,#N/A,#N/A,#N/A,14.2,5.1,2.33,52.5
2017-10-21,#N/A,#N/A,#N/A,16.4,10.9,2.15,96.7
2017-10-22,#N/A,#N/A,#N/A,18.7,11.6,4.00,80.0
2017-10-23,#N/A,#N/A,#N/A,16.6,13.1,5.09,100.0
2017-10-24,#N/A,#N/A,#N/A,9.4,6.8,8.85,99.6
2017-10-25,#N/A,#N/A,#N/A,7.2,4.3,3.53,96.0
2017-10-26,#N/A,#N/A,#N/A,7.1,1.3,2.00,61.0
2017-10-27,#N/A,#N/A,#N/A,9.7,5.1,5.02,91.7
2017-10-28,#N/A,#N/A,#N/A,4.9,0.4,5.14,95.5
2017-10-29,#N/A,#N/A,#N/A,5.5,1.5,3.24,99.8
2017-10-30,#N/A,#N/A,#N/A,5.2,0.6,6.68,99.3
2017-10-31,#N/A,#N/A,#N/A,4.3,-2.7,6.27,99.8
2017-11-01,#N/A,#N/A,#N/A,4.7,0.8,2.26,100.0
2017-11-02,#N/A,#N/A,#N/A,11.9,11.4,2.01,100.0
2017-11-03,#N/A,#N/A,#N/A,8.3,3.8,3.53,91.0
