Daily data for a single station.
StationID:,712600-99999
StationName:,"SAULT STE MARIE"
Lat&Long:,46.485,-84.500
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2016-12-03,#N/A,#N/A,#N/A,0.8,-0.6,1.82,77.2
2016-12-04,#N/A,#N/A,#N/A,-0.4,-2.2,3.40,98.3
2016-12-05,#N/A,#N/A,#N/A,1.1,-1.0,3.30,70.8
2016-12-06,#N/A,#N/A,#N/A,2.3,0.1,3.63,83.9
2016-12-07,#N/A,#N/A,#N/A,-2.7,-8.4,7.34,81.1
2016-12-08,#N/A,#N/A,#N/A,-4.1,-8.6,5.82,81.5
2016-12-09,#N/A,#N/A,#N/A,-8.3,-11.9,1.26,89.9
2016-12-10,#N/A,#N/A,#N/A,-8.0,-10.9,2.05,62.9
2016-12-11,#N/A,#N/A,#N/A,-7.7,-9.9,3.86,86.5
2016-12-12,#N/A,#N/A,#N/A,-3.8,-7.2,3.26,73.3
2016-12-13,#N/A,#N/A,#N/A,-8.2,-13.5,8.50,57.2
2016-12-14,#N/A,#N/A,#N/A,-12.7,-17.8,10.37,66.8
2016-12-15,#N/A,#N/A,#N/A,-11.5,-14.9,8.43,98.1
2016-12-16,#N/A,#N/A,#N/A,-10.3,-16.8,5.94,78.7
2016-12-17,#N/A,#N/A,#N/A,-9.3,-12.1,3.36,98.1
2016-12-18,#N/A,#N/A,#N/A,-16.3,-20.3,4.78,70.2
2016-12-19,#N/A,#N/A,#N/A,-9.6,-13.4,4.87,61.4
2016-12-20,#N/A,#N/A,#N/A,-01.0,-5.0,6.60,96.1
2016-12-21,#N/A,#N/A,#N/A,0.4,-3.7,5.00,88.6
2016-12-22,#N/A,#N/A,#N/A,-1.0,-3.2,3.19,55.5
2016-12-23,#N/A,#N/A,#N/A,-0.2,-3.8,3.26,64.7
2016-12-24,#N/A,#N/A,#N/A,0.8,-1.8,5.75,94.4
2016-12-25,#N/A,#N/A,#N/A,-7.6,-13.3,6.12,64.2
2016-12-26,#N/A,#N/A,#N/A,0.5,-3.0,7.31,83.0
2016-12-27,#N/A,#N/A,#N/A,-4.0,-8.0,7.59,99.6
2016-12-28,#N/A,#N/A,#N/A,-5.7,-9.5,3.42,92.9
2016-12-29,#N/A,#N/A,#N/A,-0.7,-3.7,5.78,98.7
2016-12-30,#N/A,#N/A,#N/A,-5.5,-9.0,5.85,96.3
2016-12-31,#N/A,#N/A,#N/A,-6.1,-8.4,3.91,96.7
2017-01-01,#N/A,#N/A,#N/A,-2.9,-6.8,3.63,80.8
2017-01-02,#N/A,#N/A,#N/A,-0.8,-4.1,3.52,93.5
2017-01-03,#N/A,#N/A,#N/A,-1.4,-3.4,3.50,100.0
2017-01-04,#N/A,#N/A,#N/A,-6.4,-9.4,10.89,95.9
2017-01-05,#N/A,#N/A,#N/A,-10.8,-14.3,8.49,78.0
2017-01-06,#N/A,#N/A,#N/A,-14.8,-18.5,2.57,73.5
2017-01-07,#N/A,#N/A,#N/A,-12.2,-17.9,5.65,70.7
2017-01-08,#N/A,#N/A,#N/A,-16.1,-20.3,3.64,71.1
2017-01-09,#N/A,#N/A,#N/A,-7.4,-10.2,3.98,95.5
2017-01-10,#N/A,#N/A,#N/A,-1.4,-2.3,4.50,99.7
2017-01-11,#N/A,#N/A,#N/A,-5.3,-8.2,6.32,100.0
2017-01-12,#N/A,#N/A,#N/A,-8.7,-13.0,4.41,73.2
2017-01-13,#N/A,#N/A,#N/A,-11.1,-15.0,5.18,97.1
2017-01-14,#N/A,#N/A,#N/A,-7.3,-11.7,4.01,86.0
2017-01-15,#N/A,#N/A,#N/A,-3.0,-6.4,3.38,55.1
2017-01-16,#N/A,#N/A,#N/A,-4.2,-7.1,1.97,45.6
2017-01-17,#N/A,#N/A,#N/A,-1.6,-4.6,2.56,95.1
2017-01-18,#N/A,#N/A,#N/A,-0.1,-1.6,2.66,97.5
2017-01-19,#N/A,#N/A,#N/A,1.1,-0.2,2.12,97.4
2017-01-20,#N/A,#N/A,#N/A,0.3,0.0,2.82,100.0
2017-01-21,#N/A,#N/A,#N/A,0.9,0.5,3.64,99.3
2017-01-22,#N/A,#N/A,#N/A,2.3,1.8,2.75,100.0
2017-01-23,#N/A,#N/A,#N/A,1.8,1.1,2.57,98.7
2017-01-24,#N/A,#N/A,#N/A,0.9,0.2,2.31,100.0
2017-01-25,#N/A,#N/A,#N/A,1.3,0.6,2.54,98.7
2017-01-26,#N/A,#N/A,#N/A,0.0,-2.9,7.70,93.9
2017-01-27,#N/A,#N/A,#N/A,-2.1,-4.5,6.72,98.5
2017-01-28,#N/A,#N/A,#N/A,-4.4,-7.5,6.13,92.5
2017-01-29,#N/A,#N/A,#N/A,-10.9,-16.8,3.74,84.1
2017-01-30,#N/A,#N/A,#N/A,-10.8,-15.8,2.76,94.8
2017-01-31,#N/A,#N/A,#N/A,-6.3,-9.2,2.67,89.7
2017-02-01,#N/A,#N/A,#N/A,-5.8,-9.9,7.09,86.3
2017-02-02,#N/A,#N/A,#N/A,-9.9,-14.5,9.47,77.6
2017-02-03,#N/A,#N/A,#N/A,-9.1,-13.5,8.50,84.4
2017-02-04,#N/A,#N/A,#N/A,-6.7,-11.3,4.14,90.1
2017-02-05,#N/A,#N/A,#N/A,-5.0,-8.6,7.72,88.9
2017-02-06,#N/A,#N/A,#N/A,-7.2,-10.3,3.15,99.4
2017-02-07,#N/A,#N/A,#N/A,-7.3,-10.0,5.05,99.6
2017-02-08,#N/A,#N/A,#N/A,-10.2,-13.7,6.98,95.8
2017-02-09,#N/A,#N/A,#N/A,-11.1,-15.0,6.56,71.0
2017-02-10,#N/A,#N/A,#N/A,-7.9,-11.9,2.86,90.6
2017-02-11,#N/A,#N/A,#N/A,-1.7,-5.1,2.48,100.0
2017-02-12,#N/A,#N/A,#N/A,-3.4,-5.5,6.33,96.9
2017-02-13,#N/A,#N/A,#N/A,-2.9,-8.0,2.96,70.1
2017-02-14,#N/A,#N/A,#N/A,-1.3,-3.4,5.21,94.2
2017-02-15,#N/A,#N/A,#N/A,-8.0,-12.1,6.54,87.7
2017-02-16,#N/A,#N/A,#N/A,-12.8,-17.0,2.20,38.8
2017-02-17,#N/A,#N/A,#N/A,-3.9,-8.1,3.77,70.7
2017-02-18,#N/A,#N/A,#N/A,0.4,-2.6,4.40,16.8
2017-02-19,#N/A,#N/A,#N/A,1.3,-1.8,3.52,44.4
2017-02-20,#N/A,#N/A,#N/A,-0.1,-4.8,4.69,78.7
2017-02-21,#N/A,#N/A,#N/A,2.0,0.3,2.75,76.8
2017-02-22,#N/A,#N/A,#N/A,2.7,1.7,2.77,94.6
2017-02-23,#N/A,#N/A,#N/A,0.9,-1.8,4.87,71.5
2017-02-24,#N/A,#N/A,#N/A,-2.5,-6.5,4.89,96.6
2017-02-25,#N/A,#N/A,#N/A,-6.0,-8.6,6.50,95.8
2017-02-26,#N/A,#N/A,#N/A,-4.0,-7.3,5.28,78.9
2017-02-27,#N/A,#N/A,#N/A,-4.0,-10.3,3.81,58.5
2017-02-28,#N/A,#N/A,#N/A,-0.3,-1.7,3.23,88.0
2017-03-01,#N/A,#N/A,#N/A,-6.2,-10.4,5.47,91.6
2017-03-02,#N/A,#N/A,#N/A,-11.6,-18.2,3.84,61.8
2017-03-03,#N/A,#N/A,#N/A,-14.2,-19.3,2.55,51.6
2017-03-04,#N/A,#N/A,#N/A,-11.7,-17.5,3.18,34.0
2017-03-05,#N/A,#N/A,#N/A,-4.9,-8.8,6.01,76.9
2017-03-06,#N/A,#N/A,#N/A,0.9,-1.1,5.37,98.7
2017-03-07,#N/A,#N/A,#N/A,5.1,0.2,7.87,56.8
2017-03-08,#N/A,#N/A,#N/A,-2.6,-7.5,9.64,86.2
2017-03-09,#N/A,#N/A,#N/A,-5.7,-10.7,10.39,70.4
2017-03-10,#N/A,#N/A,#N/A,-12.3,-15.8,8.69,93.8
2017-03-11,#N/A,#N/A,#N/A,-12.5,-16.6,5.15,92.9
2017-03-12,#N/A,#N/A,#N/A,-14.5,-20.2,2.27,42.8
2017-03-13,#N/A,#N/A,#N/A,-12.2,-20.9,3.72,49.2
2017-03-14,#N/A,#N/A,#N/A,-11.6,-21.3,4.56,13.0
2017-03-15,#N/A,#N/A,#N/A,-8.2,-15.2,6.21,15.7
2017-03-16,#N/A,#N/A,#N/A,-6.9,-12.5,2.34,13.0
2017-03-17,#N/A,#N/A,#N/A,-2.8,-8.7,3.51,73.8
2017-03-18,#N/A,#N/A,#N/A,0.4,-1.1,2.68,100.0
2017-03-19,#N/A,#N/A,#N/A,1.2,-1.6,2.83,86.7
2017-03-20,#N/A,#N/A,#N/A,1.7,-1.3,3.62,71.7
2017-03-21,#N/A,#N/A,#N/A,-3.2,-9.1,6.90,34.2
2017-03-22,#N/A,#N/A,#N/A,-8.4,-16.6,3.77,21.6
2017-03-23,#N/A,#N/A,#N/A,-4.0,-10.0,2.87,72.8
2017-03-24,#N/A,#N/A,#N/A,0.7,-0.8,2.13,100.0
2017-03-25,#N/A,#N/A,#N/A,0.9,-6.2,4.12,59.3
2017-03-26,#N/A,#N/A,#N/A,-0.1,-2.0,4.72,100.0
2017-03-27,#N/A,#N/A,#N/A,1.1,0.3,3.39,94.6
2017-03-28,#N/A,#N/A,#N/A,0.6,-0.5,3.23,64.1
2017-03-29,#N/A,#N/A,#N/A,-0.2,-3.8,2.57,63.5
2017-03-30,#N/A,#N/A,#N/A,2.1,-5.3,3.80,80.6
2017-03-31,#N/A,#N/A,#N/A,3.2,-3.9,3.21,54.7
2017-04-01,#N/A,#N/A,#N/A,2.3,-2.2,3.09,55.0
2017-04-02,#N/A,#N/A,#N/A,5.6,-0.9,2.62,72.9
2017-04-03,#N/A,#N/A,#N/A,5.4,1.4,3.41,97.4
2017-04-04,#N/A,#N/A,#N/A,5.3,2.5,5.24,89.0
2017-04-05,#N/A,#N/A,#N/A,4.5,-0.6,1.94,64.2
2017-04-06,#N/A,#N/A,#N/A,3.9,-4.1,7.14,78.2
2017-04-07,#N/A,#N/A,#N/A,1.7,-6.3,7.05,36.2
2017-04-08,#N/A,#N/A,#N/A,5.7,-4.3,2.38,26.6
2017-04-09,#N/A,#N/A,#N/A,9.5,4.1,2.87,86.5
2017-04-10,#N/A,#N/A,#N/A,5.6,3.9,4.05,94.4
2017-04-11,#N/A,#N/A,#N/A,0.2,-1.9,3.20,98.9
2017-04-12,#N/A,#N/A,#N/A,1.9,-2.2,3.93,59.1
2017-04-13,#N/A,#N/A,#N/A,4.9,-3.6,1.40,41.3
2017-04-14,#N/A,#N/A,#N/A,6.7,-3.0,3.13,18.0
2017-04-15,#N/A,#N/A,#N/A,6.2,3.3,2.96,88.0
2017-04-16,#N/A,#N/A,#N/A,4.2,3.3,4.17,94.3
2017-04-17,#N/A,#N/A,#N/A,-0.3,-3.8,4.87,57.9
2017-04-18,#N/A,#N/A,#N/A,2.4,-2.4,4.43,70.7
2017-04-19,#N/A,#N/A,#N/A,5.2,2.7,4.43,87.7
2017-04-20,#N/A,#N/A,#N/A,4.3,0.8,4.60,100.0
2017-04-21,#N/A,#N/A,#N/A,4.2,0.9,5.58,68.1
2017-04-22,#N/A,#N/A,#N/A,7.6,-2.0,3.51,34.2
2017-04-23,#N/A,#N/A,#N/A,2.2,-2.1,5.53,77.0
2017-04-24,#N/A,#N/A,#N/A,5.4,-2.9,4.58,72.3
2017-04-25,#N/A,#N/A,#N/A,8.7,3.0,5.06,74.6
2017-04-26,#N/A,#N/A,#N/A,11.3,9.5,5.49,94.9
2017-04-27,#N/A,#N/A,#N/A,10.5,7.5,5.36,84.1
2017-04-28,#N/A,#N/A,#N/A,2.7,-1.9,4.34,88.4
2017-04-29,#N/A,#N/A,#N/A,3.6,-3.1,6.96,70.4
2017-04-30,#N/A,#N/A,#N/A,5.4,-1.6,3.58,85.1
2017-05-01,#N/A,#N/A,#N/A,5.3,3.9,4.02,99.4
2017-05-02,#N/A,#N/A,#N/A,5.5,3.2,3.92,79.2
2017-05-03,#N/A,#N/A,#N/A,7.5,-1.9,3.08,25.5
2017-05-04,#N/A,#N/A,#N/A,7.7,0.6,3.54,44.9
2017-05-05,#N/A,#N/A,#N/A,4.8,1.7,4.92,31.8
2017-05-06,#N/A,#N/A,#N/A,6.3,-2.4,6.47,19.2
2017-05-07,#N/A,#N/A,#N/A,2.8,-5.5,7.49,18.0
2017-05-08,#N/A,#N/A,#N/A,2.2,-5.9,6.45,15.5
2017-05-09,#N/A,#N/A,#N/A,4.7,-3.7,1.86,60.9
2017-05-10,#N/A,#N/A,#N/A,9.8,-0.5,3.78,85.8
2017-05-11,#N/A,#N/A,#N/A,12.2,0.6,3.26,52.9
2017-05-12,#N/A,#N/A,#N/A,8.2,3.1,2.22,68.9
2017-05-13,#N/A,#N/A,#N/A,8.0,2.2,3.93,15.3
2017-05-14,#N/A,#N/A,#N/A,6.8,2.4,5.28,14.3
2017-05-15,#N/A,#N/A,#N/A,11.6,1.8,1.62,56.3
2017-05-16,#N/A,#N/A,#N/A,12.3,6.8,4.51,82.8
2017-05-17,#N/A,#N/A,#N/A,16.3,12.4,2.58,79.5
2017-05-18,#N/A,#N/A,#N/A,11.7,9.9,3.10,87.3
2017-05-19,#N/A,#N/A,#N/A,4.9,-0.8,4.36,43.7
2017-05-20,#N/A,#N/A,#N/A,9.5,-3.2,4.26,54.8
2017-05-21,#N/A,#N/A,#N/A,9.5,7.5,4.58,99.7
2017-05-22,#N/A,#N/A,#N/A,8.7,7.9,2.25,93.5
2017-05-23,#N/A,#N/A,#N/A,9.1,6.8,2.96,78.1
2017-05-24,#N/A,#N/A,#N/A,10.6,8.1,3.46,92.2
2017-05-25,#N/A,#N/A,#N/A,12.2,10.2,2.13,91.6
2017-05-26,#N/A,#N/A,#N/A,11.5,8.6,3.88,62.4
2017-05-27,#N/A,#N/A,#N/A,16.7,10.4,2.17,54.6
2017-05-28,#N/A,#N/A,#N/A,14.0,11.8,2.64,91.2
2017-05-29,#N/A,#N/A,#N/A,13.7,10.6,2.68,79.4
2017-05-30,#N/A,#N/A,#N/A,11.4,8.8,2.64,80.0
2017-05-31,#N/A,#N/A,#N/A,8.5,6.6,4.37,76.6
2017-06-01,#N/A,#N/A,#N/A,8.8,4.1,3.32,24.8
2017-06-02,#N/A,#N/A,#N/A,10.1,2.6,2.44,38.8
2017-06-03,#N/A,#N/A,#N/A,13.3,4.7,3.30,62.9
2017-06-04,#N/A,#N/A,#N/A,11.4,9.8,2.92,92.2
2017-06-05,#N/A,#N/A,#N/A,9.9,7.3,3.91,43.5
2017-06-06,#N/A,#N/A,#N/A,12.3,6.7,5.30,33.6
2017-06-07,#N/A,#N/A,#N/A,12.7,5.8,3.33,56.2
2017-06-08,#N/A,#N/A,#N/A,17.2,9.2,2.05,58.1
2017-06-09,#N/A,#N/A,#N/A,14.5,10.4,2.72,62.3
2017-06-10,#N/A,#N/A,#N/A,17.0,10.8,4.59,58.3
2017-06-11,#N/A,#N/A,#N/A,18.2,12.8,3.53,63.0
2017-06-12,#N/A,#N/A,#N/A,18.3,15.7,3.19,71.2
2017-06-13,#N/A,#N/A,#N/A,16.9,10.0,2.32,65.1
2017-06-14,#N/A,#N/A,#N/A,17.9,10.0,5.43,64.7
2017-06-15,#N/A,#N/A,#N/A,16.9,13.5,3.14,85.8
2017-06-16,#N/A,#N/A,#N/A,18.2,15.0,2.35,63.2
2017-06-17,#N/A,#N/A,#N/A,17.9,16.2,1.70,80.0
2017-06-18,#N/A,#N/A,#N/A,16.3,15.1,5.32,90.8
2017-06-19,#N/A,#N/A,#N/A,12.6,10.3,4.53,68.3
2017-06-20,#N/A,#N/A,#N/A,11.5,9.2,3.43,67.3
2017-06-21,#N/A,#N/A,#N/A,13.8,10.0,2.90,30.3
2017-06-22,#N/A,#N/A,#N/A,15.6,14.2,2.07,90.1
2017-06-23,#N/A,#N/A,#N/A,15.8,11.7,3.42,49.4
2017-06-24,#N/A,#N/A,#N/A,12.8,8.7,4.88,43.9
2017-06-25,#N/A,#N/A,#N/A,12.3,9.5,3.46,75.5
2017-06-26,#N/A,#N/A,#N/A,10.8,9.3,3.20,85.6
2017-06-27,#N/A,#N/A,#N/A,12.6,8.1,4.06,34.4
2017-06-28,#N/A,#N/A,#N/A,16.3,12.2,2.56,62.1
2017-06-29,#N/A,#N/A,#N/A,16.7,16.2,3.09,95.8
2017-06-30,#N/A,#N/A,#N/A,15.9,14.7,1.90,91.6
2017-07-01,#N/A,#N/A,#N/A,12.4,11.3,3.54,83.2
2017-07-02,#N/A,#N/A,#N/A,13.8,12.1,3.36,62.3
2017-07-03,#N/A,#N/A,#N/A,14.1,10.2,4.75,36.7
2017-07-04,#N/A,#N/A,#N/A,17.5,11.1,2.60,13.0
2017-07-05,#N/A,#N/A,#N/A,19.6,14.2,2.92,36.3
2017-07-06,#N/A,#N/A,#N/A,18.5,16.3,2.00,56.7
2017-07-07,#N/A,#N/A,#N/A,16.7,14.0,4.79,32.5
2017-07-08,#N/A,#N/A,#N/A,16.1,11.0,5.10,38.2
2017-07-09,#N/A,#N/A,#N/A,15.9,13.4,2.40,63.0
2017-07-10,#N/A,#N/A,#N/A,18.0,14.4,2.10,64.8
2017-07-11,#N/A,#N/A,#N/A,18.2,13.5,1.50,69.2
2017-07-12,#N/A,#N/A,#N/A,16.0,14.8,4.92,99.0
2017-07-13,#N/A,#N/A,#N/A,15.3,14.0,3.55,100.0
2017-07-14,#N/A,#N/A,#N/A,16.5,13.2,4.14,67.5
2017-07-15,#N/A,#N/A,#N/A,16.4,12.9,2.39,59.3
2017-07-16,#N/A,#N/A,#N/A,16.6,11.1,3.06,35.1
2017-07-17,#N/A,#N/A,#N/A,17.0,10.2,1.47,23.5
2017-07-18,#N/A,#N/A,#N/A,19.1,15.2,2.74,57.0
2017-07-19,#N/A,#N/A,#N/A,18.9,15.0,3.29,67.2
2017-07-20,#N/A,#N/A,#N/A,20.2,14.6,3.10,35.7
2017-07-21,#N/A,#N/A,#N/A,19.3,14.4,2.77,40.7
2017-07-22,#N/A,#N/A,#N/A,18.5,14.2,2.73,72.4
2017-07-23,#N/A,#N/A,#N/A,15.4,13.2,4.90,84.8
2017-07-24,#N/A,#N/A,#N/A,15.5,10.8,3.69,13.0
2017-07-25,#N/A,#N/A,#N/A,17.5,11.4,1.80,41.3
2017-07-26,#N/A,#N/A,#N/A,18.1,15.9,3.07,65.9
2017-07-27,#N/A,#N/A,#N/A,16.7,13.3,4.52,35.5
2017-07-28,#N/A,#N/A,#N/A,18.1,11.1,2.63,49.2
2017-07-29,#N/A,#N/A,#N/A,18.9,12.6,3.09,13.0
2017-07-30,#N/A,#N/A,#N/A,18.5,14.2,1.92,31.3
2017-07-31,#N/A,#N/A,#N/A,20.8,16.1,1.64,16.8
2017-08-01,#N/A,#N/A,#N/A,21.5,18.2,1.86,54.3
2017-08-02,#N/A,#N/A,#N/A,19.4,16.3,4.01,60.2
2017-08-03,#N/A,#N/A,#N/A,16.1,13.7,3.74,90.3
2017-08-04,#N/A,#N/A,#N/A,17.2,15.7,4.37,85.9
2017-08-05,#N/A,#N/A,#N/A,15.6,10.7,4.89,55.9
2017-08-06,#N/A,#N/A,#N/A,15.1,10.9,2.51,29.7
2017-08-07,#N/A,#N/A,#N/A,15.8,10.5,4.02,37.5
2017-08-08,#N/A,#N/A,#N/A,16.0,12.6,2.86,48.6
2017-08-09,#N/A,#N/A,#N/A,16.6,14.2,1.54,70.1
2017-08-10,#N/A,#N/A,#N/A,18.0,16.5,1.93,85.1
2017-08-11,#N/A,#N/A,#N/A,18.0,16.3,2.53,85.1
2017-08-12,#N/A,#N/A,#N/A,17.6,12.6,3.96,56.1
2017-08-13,#N/A,#N/A,#N/A,17.4,12.4,1.56,51.9
2017-08-14,#N/A,#N/A,#N/A,18.4,14.4,1.45,73.1
2017-08-15,#N/A,#N/A,#N/A,17.4,14.2,3.16,38.7
2017-08-16,#N/A,#N/A,#N/A,17.4,13.2,2.70,38.2
2017-08-17,#N/A,#N/A,#N/A,17.5,16.5,4.50,94.8
2017-08-18,#N/A,#N/A,#N/A,16.6,16.0,5.04,98.7
2017-08-19,#N/A,#N/A,#N/A,17.5,14.8,2.86,67.6
2017-08-20,#N/A,#N/A,#N/A,18.6,15.0,2.44,59.1
2017-08-21,#N/A,#N/A,#N/A,20.4,16.8,1.89,54.8
2017-08-22,#N/A,#N/A,#N/A,17.9,14.6,6.93,65.7
2017-08-23,#N/A,#N/A,#N/A,14.0,10.2,6.79,80.2
2017-08-24,#N/A,#N/A,#N/A,13.3,7.4,3.83,46.0
2017-08-25,#N/A,#N/A,#N/A,12.3,7.2,1.90,25.6
2017-08-26,#N/A,#N/A,#N/A,13.6,8.4,1.24,44.2
2017-08-27,#N/A,#N/A,#N/A,15.7,12.1,3.14,87.1
2017-08-28,#N/A,#N/A,#N/A,17.6,14.1,3.16,81.0
2017-08-29,#N/A,#N/A,#N/A,18.2,15.5,2.24,74.3
2017-08-30,#N/A,#N/A,#N/A,15.6,14.5,2.15,84.7
2017-08-31,#N/A,#N/A,#N/A,11.8,6.7,3.78,32.4
2017-09-01,#N/A,#N/A,#N/A,11.3,5.5,1.87,15.5
2017-09-02,#N/A,#N/A,#N/A,12.5,8.8,2.64,69.7
2017-09-03,#N/A,#N/A,#N/A,16.3,13.9,2.26,81.2
2017-09-04,#N/A,#N/A,#N/A,16.1,13.3,5.48,68.0
2017-09-05,#N/A,#N/A,#N/A,12.5,9.5,3.81,61.5
2017-09-06,#N/A,#N/A,#N/A,12.8,9.6,3.19,67.9
2017-09-07,#N/A,#N/A,#N/A,12.2,7.8,3.40,65.3
2017-09-08,#N/A,#N/A,#N/A,10.2,5.0,3.50,22.7
2017-09-09,#N/A,#N/A,#N/A,10.4,5.1,1.19,13.0
2017-09-10,#N/A,#N/A,#N/A,11.9,7.6,1.75,20.7
2017-09-11,#N/A,#N/A,#N/A,14.5,10.1,2.32,41.7
2017-09-12,#N/A,#N/A,#N/A,16.0,11.2,1.60,27.1
2017-09-13,#N/A,#N/A,#N/A,15.8,11.3,1.59,39.3
2017-09-14,#N/A,#N/A,#N/A,16.2,13.4,1.41,76.6
2017-09-15,#N/A,#N/A,#N/A,19.0,15.8,2.21,67.7
2017-09-16,#N/A,#N/A,#N/A,21.7,17.0,2.57,56.2
2017-09-17,#N/A,#N/A,#N/A,17.4,15.0,3.93,77.0
2017-09-18,#N/A,#N/A,#N/A,11.8,8.7,2.10,46.8
2017-09-19,#N/A,#N/A,#N/A,15.9,9.9,2.52,43.0
2017-09-20,#N/A,#N/A,#N/A,18.8,16.9,3.64,82.2
2017-09-21,#N/A,#N/A,#N/A,20.8,19.2,1.74,74.9
2017-09-22,#N/A,#N/A,#N/A,20.7,18.9,2.69,61.2
2017-09-23,#N/A,#N/A,#N/A,22.6,18.9,2.27,33.7
2017-09-24,#N/A,#N/A,#N/A,22.6,18.5,2.02,20.5
2017-09-25,#N/A,#N/A,#N/A,21.5,17.7,1.81,32.3
2017-09-26,#N/A,#N/A,#N/A,20.2,17.2,2.44,68.1
2017-09-27,#N/A,#N/A,#N/A,13.2,9.4,8.62,81.0
2017-09-28,#N/A,#N/A,#N/A,12.2,8.2,1.77,69.4
2017-09-29,#N/A,#N/A,#N/A,10.9,5.6,4.08,53.9
2017-09-30,#N/A,#N/A,#N/A,7.5,2.8,1.33,30.2
2017-10-01,#N/A,#N/A,#N/A,10.6,6.2,2.44,37.2
2017-10-02,#N/A,#N/A,#N/A,15.8,11.2,4.00,78.7
2017-10-03,#N/A,#N/A,#N/A,19.9,14.7,3.39,80.9
2017-10-04,#N/A,#N/A,#N/A,15.1,11.3,6.13,62.1
2017-10-05,#N/A,#N/A,#N/A,12.7,7.5,5.26,46.2
2017-10-06,#N/A,#N/A,#N/A,10.4,6.2,1.69,34.4
2017-10-07,#N/A,#N/A,#N/A,17.0,15.8,3.22,98.1
2017-10-08,#N/A,#N/A,#N/A,16.4,12.8,3.65,66.2
2017-10-09,#N/A,#N/A,#N/A,13.1,10.0,4.21,45.3
2017-10-10,#N/A,#N/A,#N/A,9.3,3.0,4.13,60.0
2017-10-11,#N/A,#N/A,#N/A,8.6,2.3,3.47,46.8
2017-10-12,#N/A,#N/A,#N/A,10.5,6.4,3.92,63.1
2017-10-13,#N/A,#N/A,#N/A,13.4,11.5,2.64,92.7
2017-10-14,#N/A,#N/A,#N/A,9.5,4.5,2.43,74.8
2017-10-15,#N/A,#N/A,#N/A,6.3,4.1,5.70,90.1
2017-10-16,#N/A,#N/A,#N/A,5.9,1.3,2.38,51.7
2017-10-17,#N/A,#N/A,#N/A,11.3,6.8,3.15,43.5
2017-10-18,#N/A,#N/A,#N/A,13.6,8.2,4.40,33.8
2017-10-19,#N/A,#N/A,#N/A,12.7,1.4,6.61,49.8
2017-10-20,#N/A,#N/A,#N/A,12.3,8.0,1.86,38.8
2017-10-21,#N/A,#N/A,#N/A,14.3,10.3,3.16,42.4
2017-10-22,#N/A,#N/A,#N/A,14.8,10.9,3.35,72.3
2017-10-23,#N/A,#N/A,#N/A,10.3,9.4,2.59,94.3
2017-10-24,#N/A,#N/A,#N/A,8.9,8.1,5.77,99.7
2017-10-25,#N/A,#N/A,#N/A,2.6,0.9,5.30,78.5
2017-10-26,#N/A,#N/A,#N/A,2.3,-0.7,2.24,61.7
2017-10-27,#N/A,#N/A,#N/A,4.3,3.0,6.00,98.7
2017-10-28,#N/A,#N/A,#N/A,4.5,2.7,3.01,89.4
2017-10-29,#N/A,#N/A,#N/A,1.9,-0.5,1.32,66.3
2017-10-30,#N/A,#N/A,#N/A,3.4,1.8,4.85,88.7
2017-10-31,#N/A,#N/A,#N/A,1.7,-0.9,4.66,79.6
2017-11-01,#N/A,#N/A,#N/A,2.1,-0.1,2.27,83.2
2017-11-02,#N/A,#N/A,#N/A,5.6,2.8,3.64,97.4
2017-11-03,#N/A,#N/A,#N/A,2.6,-1.4,7.86,72.9
2017-11-04,#N/A,#N/A,#N/A,1.3,0.0,3.91,95.5
2017-11-05,#N/A,#N/A,#N/A,5.5,3.9,5.48,99.7
2017-11-06,#N/A,#N/A,#N/A,2.0,-5.4,7.54,93.9
2017-11-07,#N/A,#N/A,#N/A,0.5,-6.0,6.14,79.9
2017-11-08,#N/A,#N/A,#N/A,-0.3,-7.1,5.03,59.7
2017-11-09,#N/A,#N/A,#N/A,-3.9,-8.2,7.69,91.7
2017-11-10,#N/A,#N/A,#N/A,-10.5,-15.5,3.02,40.7
2017-11-11,#N/A,#N/A,#N/A,-3.5,-7.5,3.52,86.2
2017-11-12,#N/A,#N/A,#N/A,0.2,-0.8,1.28,100.0
2017-11-13,#N/A,#N/A,#N/A,0.7,0.2,1.56,99.4
2017-11-14,#N/A,#N/A,#N/A,2.9,1.3,2.24,92.5
2017-11-15,#N/A,#N/A,#N/A,3.8,3.1,2.83,100.0
2017-11-16,#N/A,#N/A,#N/A,-1.2,-5.3,5.41,65.5
2017-11-17,#N/A,#N/A,#N/A,-1.8,-4.7,4.22,92.2
2017-11-18,#N/A,#N/A,#N/A,1.5,-0.1,2.95,94.2
2017-11-19,#N/A,#N/A,#N/A,-3.1,-6.8,6.25,81.4
2017-11-20,#N/A,#N/A,#N/A,-0.0,-3.6,4.29,81.9
2017-11-21,#N/A,#N/A,#N/A,1.1,-3.4,8.03,71.6
2017-11-22,#N/A,#N/A,#N/A,-3.8,-6.9,2.50,95.5
2017-11-23,#N/A,#N/A,#N/A,-0.6,-5.0,4.75,96.1
