Daily data for a single station.
StationID:,725375-14822
StationName:,"DETROIT CITY AIRPORT"
Lat&Long:,42.409,-83.010
Elevation:,-999.900
Starts(YMD):,2015-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2018-12-05,#N/A,#N/A,#N/A,-1.7,-6.9,3.25,80.0
2018-12-06,#N/A,#N/A,#N/A,-1.2,-5.7,4.74,89.7
2018-12-07,#N/A,#N/A,#N/A,-2.2,-8.9,2.86,98.8
2018-12-08,#N/A,#N/A,#N/A,-4.5,-11.0,2.66,15.4
2018-12-09,#N/A,#N/A,#N/A,-3.9,-8.9,1.30,0.0
2018-12-10,#N/A,#N/A,#N/A,-3.8,-6.9,2.68,79.1
2018-12-11,#N/A,#N/A,#N/A,-1.8,-5.9,4.19,100.0
2018-12-12,#N/A,#N/A,#N/A,0.1,-3.6,3.03,58.3
2018-12-13,#N/A,#N/A,#N/A,1.7,-1.4,2.04,67.4
2018-12-14,#N/A,#N/A,#N/A,4.9,3.1,1.20,94.8
2018-12-15,#N/A,#N/A,#N/A,2.4,-0.6,3.53,13.2
2018-12-16,#N/A,#N/A,#N/A,2.9,-1.6,2.69,8.3
2018-12-17,#N/A,#N/A,#N/A,1.1,-4.3,3.05,36.5
2018-12-18,#N/A,#N/A,#N/A,-0.9,-6.1,2.62,36.1
2018-12-19,#N/A,#N/A,#N/A,1.8,-2.4,3.43,6.2
2018-12-20,#N/A,#N/A,#N/A,4.0,1.1,1.97,75.6
2018-12-21,#N/A,#N/A,#N/A,3.6,1.5,4.36,100.0
2018-12-22,#N/A,#N/A,#N/A,-0.2,-4.1,3.52,100.0
2018-12-23,#N/A,#N/A,#N/A,1.2,-3.1,2.65,97.9
2018-12-24,#N/A,#N/A,#N/A,0.4,-6.1,3.94,100.0
2018-12-25,#N/A,#N/A,#N/A,-0.7,-6.6,1.64,79.0
2018-12-26,#N/A,#N/A,#N/A,2.9,-0.8,2.42,89.3
2018-12-27,#N/A,#N/A,#N/A,3.7,1.5,5.94,94.5
2018-12-28,#N/A,#N/A,#N/A,8.1,4.8,6.31,90.9
2018-12-29,#N/A,#N/A,#N/A,-0.7,-4.6,2.94,100.0
2018-12-30,#N/A,#N/A,#N/A,-0.3,-5.7,4.98,39.6
2018-12-31,#N/A,#N/A,#N/A,2.6,0.8,3.02,73.9
2019-01-01,#N/A,#N/A,#N/A,0.2,-3.1,3.79,100.0
2019-01-02,#N/A,#N/A,#N/A,-1.1,-3.7,3.32,100.0
2019-01-03,#N/A,#N/A,#N/A,0.5,-4.7,5.64,51.6
2019-01-04,#N/A,#N/A,#N/A,2.9,-2.6,3.35,0.0
2019-01-05,#N/A,#N/A,#N/A,3.7,-0.8,2.65,0.0
2019-01-06,#N/A,#N/A,#N/A,2.5,-4.6,4.07,37.8
2019-01-07,#N/A,#N/A,#N/A,3.7,-0.1,7.20,77.0
2019-01-08,#N/A,#N/A,#N/A,6.9,2.3,4.41,67.4
2019-01-09,#N/A,#N/A,#N/A,-2.7,-9.1,5.89,99.8
2019-01-10,#N/A,#N/A,#N/A,-5.0,-11.6,4.54,60.3
2019-01-11,#N/A,#N/A,#N/A,-4.8,-11.4,1.69,62.8
2019-01-12,#N/A,#N/A,#N/A,-2.2,-7.6,3.69,99.8
2019-01-13,#N/A,#N/A,#N/A,-4.3,-9.6,4.21,19.4
2019-01-14,#N/A,#N/A,#N/A,-4.4,-9.2,1.35,27.8
2019-01-15,#N/A,#N/A,#N/A,-2.7,-6.0,4.96,100.0
2019-01-16,#N/A,#N/A,#N/A,-2.6,-7.5,4.01,73.3
2019-01-17,#N/A,#N/A,#N/A,-2.7,-6.2,3.03,84.7
2019-01-18,#N/A,#N/A,#N/A,-1.5,-5.9,2.73,98.6
2019-01-19,#N/A,#N/A,#N/A,-6.4,-9.1,6.01,100.0
2019-01-20,#N/A,#N/A,#N/A,-13.1,-18.9,6.28,45.2
2019-01-21,#N/A,#N/A,#N/A,-15.2,-21.2,2.92,3.1
2019-01-22,#N/A,#N/A,#N/A,-7.2,-12.4,3.91,60.0
2019-01-23,#N/A,#N/A,#N/A,2.5,0.8,4.69,99.0
2019-01-24,#N/A,#N/A,#N/A,-2.5,-8.0,5.08,100.0
2019-01-25,#N/A,#N/A,#N/A,-9.6,-15.5,6.68,92.7
2019-01-26,#N/A,#N/A,#N/A,-10.4,-15.1,2.50,50.8
2019-01-27,#N/A,#N/A,#N/A,-10.0,-15.2,3.28,59.5
2019-01-28,#N/A,#N/A,#N/A,-7.0,-10.4,5.22,90.5
2019-01-29,#N/A,#N/A,#N/A,-10.5,-16.1,7.66,74.6
2019-01-30,#N/A,#N/A,#N/A,-21.0,-27.8,8.13,29.8
2019-01-31,#N/A,#N/A,#N/A,-20.5,-26.3,5.32,0.0
2019-02-01,#N/A,#N/A,#N/A,-14.2,-20.3,1.30,21.2
2019-02-02,#N/A,#N/A,#N/A,-2.6,-6.0,4.93,53.9
2019-02-03,#N/A,#N/A,#N/A,6.6,3.5,4.63,80.9
2019-02-04,#N/A,#N/A,#N/A,8.7,6.0,4.26,99.6
2019-02-05,#N/A,#N/A,#N/A,1.6,-1.6,3.88,100.0
2019-02-06,#N/A,#N/A,#N/A,-0.1,-1.4,3.11,100.0
2019-02-07,#N/A,#N/A,#N/A,3.0,1.9,4.96,100.0
2019-02-08,#N/A,#N/A,#N/A,-7.0,-13.6,8.60,98.2
2019-02-09,#N/A,#N/A,#N/A,-8.2,-15.4,2.72,22.1
2019-02-10,#N/A,#N/A,#N/A,-6.0,-10.0,2.82,68.3
2019-02-11,#N/A,#N/A,#N/A,-3.1,-6.1,4.40,100.0
2019-02-12,#N/A,#N/A,#N/A,-0.6,-2.5,6.77,100.0
2019-02-13,#N/A,#N/A,#N/A,-4.1,-7.7,7.45,92.2
2019-02-14,#N/A,#N/A,#N/A,0.3,-4.2,3.73,55.8
2019-02-15,#N/A,#N/A,#N/A,-0.8,-6.7,6.50,67.0
2019-02-16,#N/A,#N/A,#N/A,-4.4,-9.7,2.72,100.0
2019-02-17,#N/A,#N/A,#N/A,-4.6,-8.5,4.83,100.0
2019-02-18,#N/A,#N/A,#N/A,-5.8,-10.1,3.12,75.7
2019-02-19,#N/A,#N/A,#N/A,-7.3,-12.4,1.10,0.0
2019-02-20,#N/A,#N/A,#N/A,-2.1,-4.5,4.89,79.2
2019-02-21,#N/A,#N/A,#N/A,2.3,-5.2,5.45,37.5
2019-02-22,#N/A,#N/A,#N/A,-1.0,-7.0,1.88,0.0
2019-02-23,#N/A,#N/A,#N/A,0.3,-3.2,4.23,74.4
2019-02-24,#N/A,#N/A,#N/A,2.7,-1.1,8.81,99.8
2019-02-25,#N/A,#N/A,#N/A,-5.8,-14.1,6.88,62.4
2019-02-26,#N/A,#N/A,#N/A,-7.3,-13.9,3.16,84.0
2019-02-27,#N/A,#N/A,#N/A,-6.5,-9.8,3.39,88.5
2019-02-28,#N/A,#N/A,#N/A,-7.3,-11.7,1.82,26.0
2019-03-01,#N/A,#N/A,#N/A,-4.6,-10.3,1.47,31.2
2019-03-02,#N/A,#N/A,#N/A,-1.2,-7.5,2.03,88.1
2019-03-03,#N/A,#N/A,#N/A,-5.1,-9.1,1.87,72.6
2019-03-04,#N/A,#N/A,#N/A,-10.8,-17.3,4.42,59.2
2019-03-05,#N/A,#N/A,#N/A,-10.2,-15.8,5.88,73.4
2019-03-06,#N/A,#N/A,#N/A,-8.5,-15.2,4.21,88.0
2019-03-07,#N/A,#N/A,#N/A,-5.9,-12.2,2.63,22.7
2019-03-08,#N/A,#N/A,#N/A,-3.5,-9.1,1.89,0.0
2019-03-09,#N/A,#N/A,#N/A,-1.6,-6.2,4.78,26.0
2019-03-10,#N/A,#N/A,#N/A,4.0,-0.3,8.97,100.0
2019-03-11,#N/A,#N/A,#N/A,1.1,-7.3,4.99,10.4
2019-03-12,#N/A,#N/A,#N/A,0.3,-6.5,2.94,0.0
2019-03-13,#N/A,#N/A,#N/A,5.3,0.3,3.44,57.0
2019-03-14,#N/A,#N/A,#N/A,11.3,6.5,5.99,65.7
2019-03-15,#N/A,#N/A,#N/A,4.7,0.4,7.53,100.0
2019-03-16,#N/A,#N/A,#N/A,0.6,-7.3,4.31,73.8
2019-03-17,#N/A,#N/A,#N/A,-0.8,-7.6,2.60,45.0
2019-03-18,#N/A,#N/A,#N/A,1.8,-6.1,2.05,74.4
2019-03-19,#N/A,#N/A,#N/A,3.3,-5.6,2.75,29.6
2019-03-20,#N/A,#N/A,#N/A,4.0,-1.3,3.92,57.1
2019-03-21,#N/A,#N/A,#N/A,4.6,1.6,2.63,99.9
2019-03-22,#N/A,#N/A,#N/A,2.5,-3.9,5.36,72.0
2019-03-23,#N/A,#N/A,#N/A,2.2,-9.0,2.92,0.0
2019-03-24,#N/A,#N/A,#N/A,6.3,-4.4,3.81,52.9
2019-03-25,#N/A,#N/A,#N/A,1.3,-9.3,4.82,14.4
2019-03-26,#N/A,#N/A,#N/A,0.9,-9.7,2.59,0.0
2019-03-27,#N/A,#N/A,#N/A,4.1,-7.8,2.79,0.0
2019-03-28,#N/A,#N/A,#N/A,11.7,2.9,5.62,67.1
2019-03-29,#N/A,#N/A,#N/A,6.7,-1.8,3.65,91.0
2019-03-30,#N/A,#N/A,#N/A,3.7,1.9,4.04,100.0
2019-03-31,#N/A,#N/A,#N/A,-1.8,-8.8,5.22,91.5
2019-04-01,#N/A,#N/A,#N/A,0.9,-7.5,3.82,8.3
2019-04-02,#N/A,#N/A,#N/A,7.1,-2.5,5.40,34.0
2019-04-03,#N/A,#N/A,#N/A,7.8,-5.1,5.18,1.0
2019-04-04,#N/A,#N/A,#N/A,3.4,-5.6,4.19,39.8
2019-04-05,#N/A,#N/A,#N/A,7.0,1.9,2.80,84.2
2019-04-06,#N/A,#N/A,#N/A,12.2,6.2,1.90,56.2
2019-04-07,#N/A,#N/A,#N/A,11.7,7.3,2.75,36.9
2019-04-08,#N/A,#N/A,#N/A,17.1,7.5,4.18,43.8
2019-04-09,#N/A,#N/A,#N/A,13.1,1.1,5.34,49.0
2019-04-10,#N/A,#N/A,#N/A,4.4,-2.4,4.38,63.0
2019-04-11,#N/A,#N/A,#N/A,4.7,-0.7,7.70,35.0
2019-04-12,#N/A,#N/A,#N/A,13.7,5.1,6.99,39.0
2019-04-13,#N/A,#N/A,#N/A,10.0,-4.0,5.53,0.0
2019-04-14,#N/A,#N/A,#N/A,2.9,0.1,5.53,99.4
2019-04-15,#N/A,#N/A,#N/A,6.5,-3.4,4.61,42.5
2019-04-16,#N/A,#N/A,#N/A,8.0,2.5,2.56,99.0
2019-04-17,#N/A,#N/A,#N/A,9.3,5.3,4.35,85.6
2019-04-18,#N/A,#N/A,#N/A,16.5,11.2,5.90,84.8
2019-04-19,#N/A,#N/A,#N/A,5.6,3.1,6.82,100.0
2019-04-20,#N/A,#N/A,#N/A,5.0,3.2,4.99,100.0
2019-04-21,#N/A,#N/A,#N/A,11.2,4.7,2.46,41.2
2019-04-22,#N/A,#N/A,#N/A,14.3,5.1,3.65,0.0
2019-04-23,#N/A,#N/A,#N/A,14.2,7.0,5.01,50.0
2019-04-24,#N/A,#N/A,#N/A,9.7,1.6,2.29,0.0
2019-04-25,#N/A,#N/A,#N/A,10.7,4.7,2.37,97.9
2019-04-26,#N/A,#N/A,#N/A,10.8,3.5,5.53,65.3
2019-04-27,#N/A,#N/A,#N/A,7.1,-2.4,4.40,35.2
2019-04-28,#N/A,#N/A,#N/A,6.5,-2.0,4.78,27.1
2019-04-29,#N/A,#N/A,#N/A,5.2,0.9,3.76,70.6
2019-04-30,#N/A,#N/A,#N/A,6.8,4.1,3.57,99.9
2019-05-01,#N/A,#N/A,#N/A,13.7,10.8,4.47,52.0
2019-05-02,#N/A,#N/A,#N/A,10.4,8.6,2.43,98.8
2019-05-03,#N/A,#N/A,#N/A,8.3,5.6,3.82,100.0
2019-05-04,#N/A,#N/A,#N/A,10.5,3.8,2.93,47.7
2019-05-05,#N/A,#N/A,#N/A,13.0,4.5,1.97,0.0
2019-05-06,#N/A,#N/A,#N/A,15.0,8.6,2.66,56.9
2019-05-07,#N/A,#N/A,#N/A,7.0,2.6,3.77,92.7
2019-05-08,#N/A,#N/A,#N/A,10.2,1.7,5.77,59.8
2019-05-09,#N/A,#N/A,#N/A,17.3,13.0,5.06,54.0
2019-05-10,#N/A,#N/A,#N/A,12.2,4.7,3.80,60.0
2019-05-11,#N/A,#N/A,#N/A,8.2,0.2,3.80,39.6
2019-05-12,#N/A,#N/A,#N/A,8.8,4.9,4.56,100.0
2019-05-13,#N/A,#N/A,#N/A,8.1,4.0,3.96,77.9
2019-05-14,#N/A,#N/A,#N/A,13.5,1.9,2.77,26.9
2019-05-15,#N/A,#N/A,#N/A,15.8,5.5,3.07,26.2
2019-05-16,#N/A,#N/A,#N/A,17.7,9.2,3.62,21.7
2019-05-17,#N/A,#N/A,#N/A,14.4,8.6,3.10,85.8
2019-05-18,#N/A,#N/A,#N/A,13.8,9.5,2.49,59.4
2019-05-19,#N/A,#N/A,#N/A,18.0,14.3,4.24,48.8
2019-05-20,#N/A,#N/A,#N/A,12.8,6.8,4.80,78.5
2019-05-21,#N/A,#N/A,#N/A,12.0,3.4,2.51,14.6
2019-05-22,#N/A,#N/A,#N/A,14.1,9.5,3.68,44.5
2019-05-23,#N/A,#N/A,#N/A,20.5,12.0,5.51,23.9
2019-05-24,#N/A,#N/A,#N/A,15.1,10.3,2.73,25.2
2019-05-25,#N/A,#N/A,#N/A,21.9,15.6,4.28,41.8
2019-05-26,#N/A,#N/A,#N/A,17.1,13.2,2.01,43.0
2019-05-27,#N/A,#N/A,#N/A,16.3,9.2,2.12,24.8
2019-05-28,#N/A,#N/A,#N/A,19.7,15.0,3.69,81.9
2019-05-29,#N/A,#N/A,#N/A,15.5,13.0,2.01,96.1
2019-05-30,#N/A,#N/A,#N/A,17.8,14.2,2.24,56.9
2019-05-31,#N/A,#N/A,#N/A,20.5,11.4,3.05,5.2
2019-06-01,#N/A,#N/A,#N/A,19.3,14.7,3.13,46.1
2019-06-02,#N/A,#N/A,#N/A,16.5,7.5,3.64,62.0
2019-06-03,#N/A,#N/A,#N/A,13.1,3.0,2.96,3.1
2019-06-04,#N/A,#N/A,#N/A,18.8,10.3,3.54,40.6
2019-06-05,#N/A,#N/A,#N/A,20.6,16.5,3.21,73.2
2019-06-06,#N/A,#N/A,#N/A,17.5,13.7,2.02,59.4
2019-06-07,#N/A,#N/A,#N/A,19.9,10.8,2.80,0.0
2019-06-08,#N/A,#N/A,#N/A,20.5,9.9,4.69,0.0
2019-06-09,#N/A,#N/A,#N/A,20.9,15.0,3.85,61.9
2019-06-10,#N/A,#N/A,#N/A,18.5,14.5,4.29,73.8
2019-06-11,#N/A,#N/A,#N/A,18.1,7.8,2.94,11.2
2019-06-12,#N/A,#N/A,#N/A,19.6,9.5,4.23,22.7
2019-06-13,#N/A,#N/A,#N/A,14.9,11.7,2.89,95.5
2019-06-14,#N/A,#N/A,#N/A,17.7,6.5,5.24,10.2
2019-06-15,#N/A,#N/A,#N/A,18.9,13.3,5.44,93.3
2019-06-16,#N/A,#N/A,#N/A,15.0,13.1,2.80,100.0
2019-06-17,#N/A,#N/A,#N/A,17.7,11.5,2.29,66.5
2019-06-18,#N/A,#N/A,#N/A,19.8,13.3,1.63,66.9
2019-06-19,#N/A,#N/A,#N/A,21.8,15.2,2.36,21.0
2019-06-20,#N/A,#N/A,#N/A,17.2,14.9,3.61,87.0
2019-06-21,#N/A,#N/A,#N/A,18.6,9.3,2.64,22.1
2019-06-22,#N/A,#N/A,#N/A,18.7,8.2,2.44,0.0
2019-06-23,#N/A,#N/A,#N/A,20.0,10.1,2.62,10.2
2019-06-24,#N/A,#N/A,#N/A,22.6,17.5,3.92,82.2
2019-06-25,#N/A,#N/A,#N/A,23.9,14.3,5.55,12.4
2019-06-26,#N/A,#N/A,#N/A,26.1,13.9,3.82,3.1
2019-06-27,#N/A,#N/A,#N/A,25.5,14.3,1.68,10.4
2019-06-28,#N/A,#N/A,#N/A,25.7,18.3,2.32,19.3
2019-06-29,#N/A,#N/A,#N/A,27.1,18.8,2.47,37.9
2019-06-30,#N/A,#N/A,#N/A,23.5,14.6,2.74,0.0
2019-07-01,#N/A,#N/A,#N/A,25.4,16.8,2.55,5.2
2019-07-02,#N/A,#N/A,#N/A,26.7,19.8,2.01,31.4
2019-07-03,#N/A,#N/A,#N/A,24.7,18.7,2.70,40.8
2019-07-04,#N/A,#N/A,#N/A,25.5,19.0,1.87,22.3
2019-07-05,#N/A,#N/A,#N/A,27.5,21.4,2.03,44.6
2019-07-06,#N/A,#N/A,#N/A,25.0,21.5,2.13,60.8
2019-07-07,#N/A,#N/A,#N/A,22.6,14.5,4.18,42.7
2019-07-08,#N/A,#N/A,#N/A,20.9,11.8,2.87,0.0
2019-07-09,#N/A,#N/A,#N/A,22.0,12.7,1.87,0.0
2019-07-10,#N/A,#N/A,#N/A,26.3,18.5,2.91,13.1
2019-07-11,#N/A,#N/A,#N/A,26.3,17.0,3.58,24.4
2019-07-12,#N/A,#N/A,#N/A,21.9,14.3,2.25,41.2
2019-07-13,#N/A,#N/A,#N/A,26.5,16.8,4.40,16.2
2019-07-14,#N/A,#N/A,#N/A,23.6,12.2,2.47,0.0
2019-07-15,#N/A,#N/A,#N/A,25.2,16.3,2.99,19.4
2019-07-16,#N/A,#N/A,#N/A,24.9,21.1,2.70,51.2
2019-07-17,#N/A,#N/A,#N/A,25.7,20.4,2.13,65.2
2019-07-18,#N/A,#N/A,#N/A,25.8,19.3,2.74,15.0
2019-07-19,#N/A,#N/A,#N/A,27.7,22.5,3.97,36.8
2019-07-20,#N/A,#N/A,#N/A,28.4,20.3,4.51,13.2
2019-07-21,#N/A,#N/A,#N/A,24.0,17.3,2.73,56.9
2019-07-22,#N/A,#N/A,#N/A,21.6,13.1,3.37,32.7
2019-07-23,#N/A,#N/A,#N/A,20.2,11.1,2.25,20.0
2019-07-24,#N/A,#N/A,#N/A,21.0,12.2,1.89,19.0
2019-07-25,#N/A,#N/A,#N/A,23.8,14.3,1.80,50.2
2019-07-26,#N/A,#N/A,#N/A,24.9,15.4,2.82,13.3
2019-07-27,#N/A,#N/A,#N/A,26.5,16.5,5.28,35.2
2019-07-28,#N/A,#N/A,#N/A,26.4,19.4,3.82,55.0
2019-07-29,#N/A,#N/A,#N/A,25.5,19.4,4.74,38.6
2019-07-30,#N/A,#N/A,#N/A,24.2,18.0,3.06,53.5
2019-07-31,#N/A,#N/A,#N/A,21.4,15.6,3.40,63.0
2019-08-01,#N/A,#N/A,#N/A,21.1,12.6,2.78,0.0
2019-08-02,#N/A,#N/A,#N/A,21.9,13.2,2.30,2.1
2019-08-03,#N/A,#N/A,#N/A,23.4,14.4,1.15,17.3
2019-08-04,#N/A,#N/A,#N/A,23.6,19.3,1.50,33.4
2019-08-05,#N/A,#N/A,#N/A,25.5,17.3,1.72,8.3
2019-08-06,#N/A,#N/A,#N/A,24.1,19.4,1.91,31.2
2019-08-07,#N/A,#N/A,#N/A,24.1,17.9,1.46,23.8
2019-08-08,#N/A,#N/A,#N/A,23.8,14.5,4.43,29.7
2019-08-09,#N/A,#N/A,#N/A,22.1,10.6,3.09,11.6
2019-08-10,#N/A,#N/A,#N/A,21.9,11.5,1.92,41.2
2019-08-11,#N/A,#N/A,#N/A,23.2,14.1,1.85,29.8
2019-08-12,#N/A,#N/A,#N/A,25.3,18.5,3.44,63.7
2019-08-13,#N/A,#N/A,#N/A,24.3,15.7,3.13,45.4
2019-08-14,#N/A,#N/A,#N/A,22.8,12.1,3.54,33.3
2019-08-15,#N/A,#N/A,#N/A,22.0,15.2,3.52,67.7
2019-08-16,#N/A,#N/A,#N/A,22.2,15.8,2.59,46.2
2019-08-17,#N/A,#N/A,#N/A,25.3,17.7,3.40,30.0
2019-08-18,#N/A,#N/A,#N/A,24.2,19.3,3.86,36.7
2019-08-19,#N/A,#N/A,#N/A,24.1,19.0,2.47,38.0
2019-08-20,#N/A,#N/A,#N/A,25.6,21.5,2.90,27.0
2019-08-21,#N/A,#N/A,#N/A,25.0,20.0,2.48,37.2
2019-08-22,#N/A,#N/A,#N/A,20.5,11.7,3.06,62.7
2019-08-23,#N/A,#N/A,#N/A,18.8,9.5,3.16,22.5
2019-08-24,#N/A,#N/A,#N/A,18.1,10.1,3.47,16.0
2019-08-25,#N/A,#N/A,#N/A,20.0,13.4,4.44,19.6
2019-08-26,#N/A,#N/A,#N/A,20.2,14.3,4.98,51.0
2019-08-27,#N/A,#N/A,#N/A,23.4,18.0,4.45,60.0
2019-08-28,#N/A,#N/A,#N/A,21.4,11.3,4.47,46.9
2019-08-29,#N/A,#N/A,#N/A,22.2,12.8,4.84,32.7
2019-08-30,#N/A,#N/A,#N/A,21.3,12.3,2.88,6.2
2019-08-31,#N/A,#N/A,#N/A,18.3,9.6,3.37,14.9
2019-09-01,#N/A,#N/A,#N/A,17.6,14.7,1.87,80.6
2019-09-02,#N/A,#N/A,#N/A,21.1,16.8,2.25,68.2
2019-09-03,#N/A,#N/A,#N/A,21.5,18.2,4.23,50.5
2019-09-04,#N/A,#N/A,#N/A,19.4,13.8,3.08,59.9
2019-09-05,#N/A,#N/A,#N/A,17.7,11.6,1.87,26.2
2019-09-06,#N/A,#N/A,#N/A,18.0,14.4,1.40,73.5
2019-09-07,#N/A,#N/A,#N/A,19.9,13.5,3.01,54.4
2019-09-08,#N/A,#N/A,#N/A,16.7,10.5,3.27,58.1
2019-09-09,#N/A,#N/A,#N/A,16.6,12.1,2.59,77.5
2019-09-10,#N/A,#N/A,#N/A,23.5,17.5,3.58,6.0
2019-09-11,#N/A,#N/A,#N/A,24.7,21.3,2.89,44.7
2019-09-12,#N/A,#N/A,#N/A,19.1,18.4,3.36,96.5
2019-09-13,#N/A,#N/A,#N/A,21.9,19.6,4.56,60.5
2019-09-14,#N/A,#N/A,#N/A,19.5,12.7,3.22,14.3
2019-09-15,#N/A,#N/A,#N/A,19.2,16.7,1.60,76.9
2019-09-16,#N/A,#N/A,#N/A,21.0,18.0,1.83,86.5
2019-09-17,#N/A,#N/A,#N/A,19.5,14.6,2.84,38.5
2019-09-18,#N/A,#N/A,#N/A,19.4,13.4,3.04,0.0
2019-09-19,#N/A,#N/A,#N/A,19.7,14.9,1.97,0.0
2019-09-20,#N/A,#N/A,#N/A,22.3,17.7,1.80,2.1
2019-09-21,#N/A,#N/A,#N/A,24.1,19.9,2.30,33.0
2019-09-22,#N/A,#N/A,#N/A,26.1,16.0,6.03,44.8
2019-09-23,#N/A,#N/A,#N/A,21.7,13.8,5.04,58.0
2019-09-24,#N/A,#N/A,#N/A,19.4,10.6,2.70,24.6
2019-09-25,#N/A,#N/A,#N/A,21.2,12.7,5.51,33.5
2019-09-26,#N/A,#N/A,#N/A,18.6,7.1,3.05,26.0
2019-09-27,#N/A,#N/A,#N/A,18.4,11.2,4.20,51.0
2019-09-28,#N/A,#N/A,#N/A,17.7,16.7,3.40,72.9
2019-09-29,#N/A,#N/A,#N/A,14.4,13.6,3.76,78.9
2019-09-30,#N/A,#N/A,#N/A,18.6,17.2,2.69,59.9
2019-10-01,#N/A,#N/A,#N/A,23.9,19.8,2.78,25.4
2019-10-02,#N/A,#N/A,#N/A,16.9,16.4,3.47,90.2
2019-10-03,#N/A,#N/A,#N/A,14.4,12.2,3.91,85.2
2019-10-04,#N/A,#N/A,#N/A,11.1,6.3,4.32,71.9
2019-10-05,#N/A,#N/A,#N/A,12.1,7.9,3.69,66.5
2019-10-06,#N/A,#N/A,#N/A,17.0,10.1,3.27,53.8
2019-10-07,#N/A,#N/A,#N/A,15.6,6.2,2.65,10.0
2019-10-08,#N/A,#N/A,#N/A,14.2,8.1,1.95,11.9
2019-10-09,#N/A,#N/A,#N/A,14.3,9.0,2.81,0.0
2019-10-10,#N/A,#N/A,#N/A,15.3,10.7,3.42,0.0
2019-10-11,#N/A,#N/A,#N/A,17.8,14.7,3.60,51.7
2019-10-12,#N/A,#N/A,#N/A,8.0,0.3,5.32,38.7
2019-10-13,#N/A,#N/A,#N/A,11.4,-0.0,6.31,24.8
2019-10-14,#N/A,#N/A,#N/A,8.4,0.9,2.90,78.8
2019-10-15,#N/A,#N/A,#N/A,11.0,4.6,3.02,31.9
2019-10-16,#N/A,#N/A,#N/A,10.1,6.0,5.77,100.0
2019-10-17,#N/A,#N/A,#N/A,9.2,1.3,5.32,88.0
2019-10-18,#N/A,#N/A,#N/A,7.6,2.4,1.85,0.0
2019-10-19,#N/A,#N/A,#N/A,9.6,4.4,1.85,0.0
2019-10-20,#N/A,#N/A,#N/A,12.9,8.3,0.25,27.7
2019-10-21,#N/A,#N/A,#N/A,14.4,11.3,4.16,80.0
2019-10-22,#N/A,#N/A,#N/A,11.9,6.2,6.29,62.4
2019-10-23,#N/A,#N/A,#N/A,11.0,1.4,6.00,27.9
2019-10-24,#N/A,#N/A,#N/A,11.3,2.8,3.25,47.7
2019-10-25,#N/A,#N/A,#N/A,8.1,3.0,1.20,57.0
2019-10-26,#N/A,#N/A,#N/A,7.7,5.6,3.95,58.4
2019-10-27,#N/A,#N/A,#N/A,11.9,8.5,5.59,66.1
2019-10-28,#N/A,#N/A,#N/A,10.9,6.7,2.38,0.0
2019-10-29,#N/A,#N/A,#N/A,11.5,8.4,3.41,82.7
2019-10-30,#N/A,#N/A,#N/A,7.2,5.5,3.12,97.5
2019-10-31,#N/A,#N/A,#N/A,6.8,6.3,4.19,100.0
2019-11-01,#N/A,#N/A,#N/A,3.4,-3.1,5.04,80.4
2019-11-02,#N/A,#N/A,#N/A,4.7,-0.5,4.75,82.5
2019-11-03,#N/A,#N/A,#N/A,4.9,-1.4,3.74,99.0
2019-11-04,#N/A,#N/A,#N/A,9.1,2.2,5.34,87.5
2019-11-05,#N/A,#N/A,#N/A,5.5,-3.1,3.95,51.9
2019-11-06,#N/A,#N/A,#N/A,1.9,-3.4,1.95,72.7
2019-11-07,#N/A,#N/A,#N/A,0.0,-6.3,3.92,55.4
2019-11-08,#N/A,#N/A,#N/A,-1.4,-9.6,2.28,0.0
2019-11-09,#N/A,#N/A,#N/A,1.5,-6.8,5.52,38.1
2019-11-10,#N/A,#N/A,#N/A,5.1,-0.4,3.49,97.5
2019-11-11,#N/A,#N/A,#N/A,-1.0,-2.0,4.17,100.0
2019-11-12,#N/A,#N/A,#N/A,-6.0,-11.0,3.53,49.6
2019-11-13,#N/A,#N/A,#N/A,-7.2,-11.4,4.04,46.0
2019-11-14,#N/A,#N/A,#N/A,-1.2,-5.1,4.15,100.0
2019-11-15,#N/A,#N/A,#N/A,-0.9,-4.9,3.32,60.9
2019-11-16,#N/A,#N/A,#N/A,-2.3,-7.1,3.46,25.9
2019-11-17,#N/A,#N/A,#N/A,-0.5,-5.0,1.35,15.4
2019-11-18,#N/A,#N/A,#N/A,3.2,-0.4,0.99,26.0
2019-11-19,#N/A,#N/A,#N/A,1.7,0.3,0.56,86.7
2019-11-20,#N/A,#N/A,#N/A,5.0,1.2,1.83,100.0
2019-11-21,#N/A,#N/A,#N/A,7.1,4.3,5.54,89.4
2019-11-22,#N/A,#N/A,#N/A,1.8,-4.1,3.80,66.7
2019-11-23,#N/A,#N/A,#N/A,0.2,-3.5,1.24,18.5
2019-11-24,#N/A,#N/A,#N/A,3.2,-0.6,4.46,52.6
2019-11-25,#N/A,#N/A,#N/A,6.9,3.8,3.94,82.0
2019-11-26,#N/A,#N/A,#N/A,7.6,4.0,2.58,94.3
